INFO:root:Epoch: 0
INFO:root:Train RMSE: 0.011569023
INFO:root:Test RMSE: 0.011416627
INFO:root:Train RMSE: 0.013071099
INFO:root:Test RMSE: 0.011414036
INFO:root:Train RMSE: 0.012049368
INFO:root:Test RMSE: 0.0114166485
INFO:root:Train RMSE: 0.012447406
INFO:root:Test RMSE: 0.011413036
INFO:root:Train RMSE: 0.0134209795
INFO:root:Test RMSE: 0.011398955
INFO:root:Train RMSE: 0.00951981
INFO:root:Test RMSE: 0.011390397
INFO:root:Train RMSE: 0.010954933
INFO:root:Test RMSE: 0.011479233
INFO:root:Train RMSE: 0.011829809
INFO:root:Test RMSE: 0.0114536295
INFO:root:Train RMSE: 0.013762448
INFO:root:Test RMSE: 0.011423695
INFO:root:Train RMSE: 0.010939334
INFO:root:Test RMSE: 0.011414254
INFO:root:Train RMSE: 0.012295991
INFO:root:Test RMSE: 0.011364812
INFO:root:Train RMSE: 0.009644253
INFO:root:Test RMSE: 0.011426037
INFO:root:Train RMSE: 0.011189082
INFO:root:Test RMSE: 0.011341686
INFO:root:Train RMSE: 0.010497982
INFO:root:Test RMSE: 0.011436125
INFO:root:Train RMSE: 0.01393672
INFO:root:Test RMSE: 0.0114656
INFO:root:Train RMSE: 0.01107425
INFO:root:Test RMSE: 0.011455288
